date,TLT,IEI,SHY,TBF,BIL,VCLT,VCIT,HYG,LQD,VCSH,VNQ,GLD,PFF,TIP,MBB
2011-10-06,-0.018457481872115978,-0.00247279920870423,-0.00023671440407144068,0.011730602667052057,-0.00021810250817880066,-0.0038755195151473558,-0.0013478995308360572,0.015480253534860993,-0.004032980820935677,0.0001274689315724565,0.027427427427427375,0.006459300137965641,0.018721198156681988,-8.676789587856933e-5,-0.0025044058992671923
2011-10-07,-0.007387508394895984,-0.002809452982977931,-0.0003551556765715773,0.011493911392101286,0.00021815008725999149,-0.004906903102153564,-0.002621305635921356,0.0008402352658743629,-0.000899847026005528,-0.0009658081264965301,-0.02786438035853468,-0.008162502336594194,0.0036754311563472596,-0.0033842415827837606,-0.0004649432769203214
2011-10-10,-0.014123815967523696,-0.0028173682466026135,-0.0008289909995262101,-0.0,-0.00021810250817880066,0.0,0.0,0.021467977932357957,0.0018913807079167229,0.0,0.049909801563439604,0.025669053901243775,0.00957746478873249,-0.006878537222464015,-0.003070053028188653
2011-10-11,-0.003345629235652281,8.309788931353585e-5,0.0004741021690173289,0.015987747081262268,0.00021815008725999149,-0.0013897938323042109,0.0006899183504995824,-0.011036750029353032,0.002696871628910566,0.0005165406405785,-0.01985490645284458,-0.007141719647691478,0.0039062499999998174,0.0023671751709626165,0.0031728256812243692
2011-10-12,-0.014546393527285349,-0.0006647278770253286,0.0,0.016986405002414183,-0.00021810250817880066,-0.0054305185651391304,-0.0003584552638216298,0.023269618900629153,0.0015241169087321811,0.0007996295975159597,0.016361511492013953,0.007156076495990109,0.008893829905503066,-0.004198373130412,-0.002046511627906966
2011-10-13,0.009957201502314618,0.0019955101022699684,0.0002369387513329017,-0.013055547920732224,0.00021815008725999149,0.014666925753551732,0.00518229154740584,-0.004176818656456659,0.0008951750067138889,0.0018494001624028435,-0.006515906477577545,-0.0058801911062108265,-0.004683195592286353,0.0006148440931050276,0.0018642803877703471
2011-10-14,-0.014529101444261807,-0.0007468259895444644,0.00047376524931886814,0.01233877607834524,-0.00021810250817880066,-0.0071861488368743,-0.00170622341002308,0.006990562740300694,-0.0006260620695823933,0.0004956919452603052,0.023148148148148064,0.006777572396796021,-0.0005535566011625554,-0.0014922752808988913,-0.0006512839598065444
2011-10-17,0.01728828433523474,0.0019099817306095664,0.00011838522552391519,-0.013387493222051464,0.0,0.013694087844613987,0.004946236264701795,-0.005785028346638898,-0.0007159477358152702,0.001051340558074902,-0.02168174962292607,-0.004773561811505515,-0.0013846579894765205,0.00378021978021984,0.0016758216180989371
2011-10-18,-0.0062111801242235925,0.001077496891835851,0.0,0.0030195065782106733,0.00021815008725999149,-0.0014890355705633347,0.0011643965324234255,0.005353194460607398,0.0034927458355722783,0.00074662157967737,0.03526691077278856,-0.004796458000245979,0.0063782584581252594,0.004816955684007682,-0.0010223998512872891
2011-10-19,-0.0003472222222222765,0.00041397582381186586,0.0003551136363636498,0.0021775083016026806,0.0,0.006126081761478299,0.004094689060825252,-0.003241115869892362,0.0025881302989737283,0.001319569955535054,-0.011541325390915813,-0.012172516065249621,0.0008266740148801636,-0.0015689008977600176,0.0011164867882395826
2011-10-20,-0.007120527961097544,-0.0007448481337416487,0.0001183291918115123,0.005548058890222352,0.0,0.0019724634547401716,0.000929711464182537,0.008825920334455988,0.002225387217375823,0.00023484423969876654,0.00564971751412424,-0.013135672734096417,0.0022026431718061203,0.00017459624618067237,-0.0018587360594794484
2011-10-21,-0.010582473325170613,-0.0004969355640217664,-0.000354945575011845,0.008684816224999871,-0.00021810250817880066,-0.002225788279104387,0.001093133927410838,0.012087026591458468,0.0032862598809840155,0.0009380303165091551,0.032958801498127306,0.011092096089243835,0.00824175824175836,-0.0010473946059176952,0.000744878957169444
2011-10-24,0.0016794837797224232,-0.0006629101756713002,0.0,0.003595695740686872,0.0,0.0022357833478152084,0.0010387408873480236,0.027070063694267465,0.005134560906515691,0.0006806440580336775,0.02483683828861502,0.009403209628886659,0.005994550408719315,0.0029707295762341933,-0.0024190547078526714
2011-10-25,0.025414754677020913,0.004311774461028277,0.0005917860101788539,-0.023418974953986996,0.00021815008725999149,0.019889380299656093,0.00820762628277946,-0.017718715393133935,0.004932182490752052,0.0022772013414745452,-0.016274544489651543,0.028381567507141926,-0.0035211267605634493,0.00897290704765212,0.004103711994030943
2011-10-26,-0.017469879518072298,-0.003467635402906223,-0.0005914360066242178,0.01345266112846783,0.0,-0.009409783846025173,-0.003717505331461925,0.0042841037204058114,-0.000701139351446085,-0.0009663548120600127,0.00737277468081287,0.0109306117519174,0.004892633867898878,-0.0008634087376963765,-0.0007523685677131996
2011-10-27,-0.033896820530787464,-0.004639602319801178,-0.000710143212214322,0.03764352849545347,-0.00021810250817880066,-0.014573506065567317,-0.002860184120709732,0.014705882352941202,-0.00017540782318887932,0.0005198549795482789,0.04748304177079608,0.012843488649940296,0.017581823099810618,-0.00570342205323191,-0.0013850286766003282
2011-10-28,0.010516772438803234,0.00316297652738468,0.00047376524931886814,-0.01706793908669768,0.0,0.014742404893130794,0.006668474304340552,-0.0029870560902754287,0.003859649122806998,0.0018494079201343023,0.002044989775051081,0.0004128575641403313,0.001329080276448811,0.0034764470710932686,0.0025132644512705577
2011-10-31,0.039655481787188245,0.006554928642549007,0.0009470818041908168,-0.026042467602525814,-0.0002181500872601465,0.01486810174310535,0.005218144061334788,-0.00932090545938752,0.002271932890597738,0.0021635541655838945,-0.01122448979591831,-0.013441811107180764,-0.00955667640031854,0.008920838385588093,0.002321262766945218
2011-11-01,0.030807732136693196,0.0024433270134365786,-0.0004730928444706333,-0.033382023380738854,0.0004363953742091016,0.014726152146715684,0.004576057063404895,-0.02363351254480286,0.0014821272885789164,0.0005555086732564087,-0.032163742690058436,0.00023903430142220653,-0.02144197266148497,0.009099493518756994,-0.0012968967114404869
2011-11-02,-0.012473838426119791,0.00019406873322458227,0.00023665838362319275,0.004785002923720826,-0.00021810250817880066,-0.004382555003034992,-0.0003379473766391588,0.009521624412068353,0.003656307129798918,0.0005144259905213121,0.01919317575972984,0.010037041462540369,0.007943029307039145,0.00034028073160362614,0.00037102309618766385
2011-11-03,-0.013733468972532982,-0.001315464934637808,0.00011830119484212843,0.013204965538937706,-0.0002181500872601465,-0.00703964326552239,-0.002018192494235565,0.009886363636363688,0.0005204267499348431,-5.303511594594398e-5,0.013775065387968598,0.01573405891399501,0.002717391304347865,-0.006973382090313865,-0.001761706073249863
2011-11-04,0.0012033694344163706,0.0007409236848604874,0.0,-0.0029114538281397114,0.00021819768710462832,0.002384870527757823,0.00173185739710615,-0.0010127152019804592,0.001993931512787204,0.0008486068610982159,-0.008083935328517353,-0.005066387141858866,0.003523035230352373,0.005395221375353342,0.0014861601337543804
2011-11-07,0.006353021978021934,-8.22639025995814e-5,-0.00023657440264975433,-0.00898715152875077,0.00021815008725999149,0.005742929953048963,0.0008914312827758422,-0.003379139445821099,-0.003979927323066221,-0.00011937361207257616,0.00017340038148080475,0.024173251390108258,-0.000540102619497789,0.00502555366269156,-0.0009274717121127279
2011-11-08,-0.01279645111755673,-0.0011517893870835094,-0.00011831519167050291,0.012852172220960998,0.0,-0.015144749977311986,-0.004887892019730225,0.0022603978300181154,-0.006167477414871507,-0.0008608199714696831,0.013002773925104022,-0.008286661332723676,0.0010807889759524222,-0.0066107297228578795,-0.0006498329001113366
2011-11-09,0.0207397165572071,0.0022238695329874826,0.00023665838362319275,-0.01958674582873779,-0.00021810250817880066,0.0047454117516004465,0.000332852053261596,-0.021199819576003715,-0.002622148413600185,-0.0012066329635821952,-0.045695704261509526,-0.008413530801590548,-0.014304993252361514,-0.000170633904956881,0.00018578727357172336
2011-11-10,-0.014900101591601803,-0.000986193293885639,0.00011830119484212843,0.016165431271887035,0.00021815008725999149,-0.014763703300922809,-0.003425147423498318,0.001036866359447044,-0.0049951800893873735,-0.0008022258833289013,-0.00017934002869436893,-0.005404777125588464,0.002190580503833469,0.0019626247973376907,-0.0002786291446085366
2011-11-11,-0.0061017531797868145,-0.0018098058571898556,-0.00047314880529934056,-0.0,-0.00021810250817880066,0.0,0.0,0.013235124870526018,-0.001761493746697224,0.0,0.026905829596412557,0.016477737524833596,0.00792349726775954,-0.003065917220235049,-0.0009290226681530501
2011-11-14,0.016083009079118023,0.002472391626833667,0.00047337278106516275,-0.0074534510226854514,0.00021815008725999149,0.005264586317288479,0.000809080242929128,-0.006701499318491633,-8.823010411156799e-5,0.0003233859516218314,-0.0185152838427948,-0.00436882041848712,-0.005150447275684406,0.0013668204339654585,0.0005579319323041478
2011-11-15,-0.0013615862479789873,-0.000739888194672833,-0.00011828720132487717,0.0009288522405076909,-0.00021810250817880066,-0.009071869139223906,-0.005674572614263136,-0.0026300743281875813,-0.0009706167828465493,-0.0012058732065711975,0.007474639615589993,0.0009237875288685048,0.002452316076294177,-0.0038389353352670436,0.0001858736059480505
2011-11-16,0.009118023008095505,0.000987248046071613,-0.00023660238968408874,-0.007409834998686848,0.00021815008725999149,0.0012970475658865,4.569149372211215e-5,-0.009711075441412453,-0.003179650238473763,-0.000538706209120945,-0.009538950715421289,-0.010671435163821082,-0.00733895080184822,-0.00282606833947074,0.001486712506968933
2011-11-17,0.008022293531498081,0.000904084819593979,0.0001183291918115123,-0.013806246495949677,0.0,0.006512923187574427,-1.2094254557201862e-5,-0.0048973637595082,-0.007885876306928944,-0.0013794278119989823,-0.018369894774389176,-0.02571278642644742,-0.0032858707557503982,-8.588114050146776e-5,-0.0006958619409909338
2011-11-18,-0.000251319426991716,-0.0022992281162752598,-0.000354945575011845,0.0037299931044056287,0.0,-0.003299677202803453,-0.003751503961140268,-0.0006980802792321381,0.0016075734571760903,-0.0012629492979999149,0.006359011627907003,0.0031119090365051482,0.0016483516483517108,0.0002576655501158372,-0.0002321155006730558
2011-11-21,0.005949388302329426,0.0006584362139917555,0.00011835720203580443,-0.00961002530997863,0.0,0.0007111569779797562,-0.0010858505357086272,-0.01129351496099661,-0.004101649576460168,-0.0013061174045058944,-0.025275320454955744,-0.024579405798830715,-0.007679648930334644,-0.001803194229778411,-0.00018573551263010988
2011-11-22,0.011162015826738888,0.0013982562921533287,0.00011834319526633273,-0.006044404824663636,-0.00021810250817880066,0.00013882496238094296,-0.0010114113486925597,-0.007654262835610053,-0.002596472378905829,-0.00047081720817220344,-0.004630487127245786,0.011070336391437324,-0.003593145384190231,0.0030967741935483822,0.0
2011-11-23,0.009803113930307255,0.0010677618069814823,0.0001183291918115123,-0.015123113546482122,0.00021815008725999149,0.003311920351971623,-0.0006321525492689078,-0.01803726118428855,-0.005116696588869007,-0.0010281818626917585,-0.03014514328247124,-0.0029036355937329247,-0.011927877947295416,0.0042020409913386065,0.00018577001671939654
2011-11-24,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-25,-0.014521129058574002,-0.0018050541516245395,0.0,0.01698698421489896,0.0,-0.014881414372575619,-0.005982421985953075,0.0,-0.003970044211855975,-0.0013683766962464007,0.004412893323100614,-0.008675605168962002,0.003368893879842913,-0.0031596925704525224,-0.0011144130757801314
2011-11-28,-0.0004966887417218732,0.00016439256945594471,0.00011831519167067104,-0.0020678036769718237,0.0,0.004876020104283083,0.003934270379715618,0.022356495468277875,0.0004529395778602877,0.0017657010594771417,0.0223495702005731,0.019767441860465054,0.004756575265808466,0.0032553756532167862,0.001301599107474903
2011-11-29,-0.008199436806360733,-0.0005752794214333283,0.00011830119484212843,0.007731234186111892,-0.0004362050163577563,-0.005756614179156258,-0.001982919513527442,0.006501182033097062,-0.002263672582397682,-0.0006149351530609383,-0.0014947683109119096,0.0015003300726159755,-0.005363408521303225,-0.0002561694133720531,0.000371402042711161
2011-11-30,-0.015615866388309014,-0.0014801414357371318,0.0,0.018172545686357806,0.00021819768710462832,-0.010169217826168647,-0.0013336266768793799,0.01702877275396346,0.004537616843633724,7.09977151133308e-5,0.04659431137724555,0.019475071907957813,0.006232256547229079,-0.002903997266826131,0.0005568962316688535
2011-12-01,-0.007465218866644007,-0.000988223667956885,-0.00047314880529934056,0.012224992497172021,-0.0002181500872601465,-0.007621163267108856,-0.0001736120554760436,-0.0019630484988451213,-0.0011744511699340089,0.0001955115726510672,-0.008224566422313622,-0.0029389290542526304,-0.007790762381747389,-0.0023984923762206713,-0.0024118738404451845
2011-12-02,0.014017094017094021,0.001978402440029634,-0.0002366863905324973,-0.0175553813092391,0.00021819768710462832,0.018538243645366236,0.008469931109836635,0.005669327779706061,0.008502170767004321,0.002580022961077697,-0.0009013881377320563,0.0011200848906443301,0.0036455412226585127,0.004550918770393278,0.0005114376046121686
2011-12-05,-0.002022926500337111,-0.000658165364047703,0.00011837121212110446,0.0010909859297267121,0.0,0.006646347812015674,0.0028232751160217084,0.005637367694431602,0.007443946188340792,0.0012979292690354226,0.008480692890653172,-0.014721469791543988,0.008661637328862874,-0.0001709547824600053,0.0004182350480970464
2011-12-06,-0.009543918918919,-0.000164649707746736,0.0,0.01092062513939633,0.00021815008725999149,-0.0061193785582492385,-0.001729991343318743,0.0044617320672691975,-0.005341404789459578,-0.0003299537391389715,-0.001610305958132106,0.005139851781018489,0.0019390581717451602,-0.002479268188424314,9.290226681535783e-5
2011-12-07,0.003581478639038132,0.0018114450391107358,0.0003550716061072451,-0.011763023887539917,-0.00021810250817880066,0.007771966588400897,0.004368624224668027,-0.0031890660592255255,0.0062651033742057,0.0013713317017311996,0.010931899641577052,0.007254132477107853,-0.0016035388443461384,-0.0017140898183065035,0.001486298188574051
2011-12-08,0.012490440989038992,0.0019725486972959226,0.00011831519167067104,-0.00779717913751954,0.0,0.005514457358650829,0.0021368056387703256,-0.006512797074954219,-0.0033798808147292507,0.0005969988614978489,-0.022691012231873676,-0.02021251475796934,-0.00587062472308383,0.00042925824175821736,0.0021333828030795287
2011-12-09,-0.02056059080228267,-0.0016405545074235325,0.0,0.017644175415797398,-0.0002181500872601465,-0.014786799444855682,-0.005300060902290922,0.008625646923519264,-0.0038375725122712415,-0.0010369817612217963,0.021948122619263575,0.0025545862052345314,0.006128133704735345,-0.0053205183214623235,-0.0005553498704183846
2011-12-12,0.011138719904035742,0.00090378769205488,0.0,-0.010211754657952583,0.0,0.0065214215175093595,0.0014048522124179375,-0.0053591790193842515,8.958967926886673e-5,7.963493550965641e-5,-0.01774937877174299,-0.026502403846153825,-0.003322259136212554,0.0046587869899060155,-0.0003704389701797208
